2025-05-24 19:47:00.982,No data,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2025-05-24 19:47:01.092,No data,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2025-05-24 19:47:01.406,No data,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2025-05-24 19:47:01.513,No data,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2025-05-24 19:47:01.705,Unknown,0,0,99.9,99.9,99.9,0.0,0.0,0.0,1.7,1.5,3.5,0.0,0.0,N/A
2025-05-24 19:47:01.925,Unknown,0,0,99.9,99.9,99.9,0.0,0.0,0.0,1.7,1.5,3.5,83.04,4.47,N/A
2025-05-24 19:47:02.097,Unknown,0,0,99.9,99.9,99.9,0.0,0.0,0.0,1.7,1.5,3.5,83.04,4.47,N/A
2025-05-24 19:47:02.261,GPS,7,0,2.9,99.9,99.9,18.569799173333333,73.81671373666667,568.531,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:02.496,GPS,7,0,2.9,99.9,99.9,18.569799846666665,73.81671337833333,568.507,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:02.632,GPS,7,0,2.9,99.9,99.9,18.56980052833333,73.81671303666667,568.485,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:02.922,GPS,7,0,2.9,99.9,99.9,18.569801303333332,73.81671269333333,568.495,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:03.063,GPS,7,0,2.9,99.9,99.9,18.569801303333332,73.81671269333333,568.495,0.0,0.0,0.0,83.04,4.47,107.64
2025-05-24 19:47:03.267,GPS,7,0,2.9,99.9,99.9,18.569801303333332,73.81671269333333,568.495,0.0,0.0,0.0,83.04,4.47,107.64
2025-05-24 19:47:03.481,GPS,7,0,2.9,99.9,99.9,18.569801891666668,73.81671237666667,568.455,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:03.651,GPS,7,3,2.9,6.1,5.4,18.569801891666668,73.81671237666667,568.455,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:03.813,GPS,7,3,2.9,6.1,5.4,18.569801891666668,73.81671237666667,568.455,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:03.953,GPS,7,3,2.9,6.1,5.4,18.569801891666668,73.81671237666667,568.455,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:04.141,GPS,7,3,2.9,6.1,5.4,18.569801891666668,73.81671237666667,568.455,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:04.273,GPS,7,3,2.9,6.1,5.4,18.569801891666668,73.81671237666667,568.455,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:04.389,GPS,7,3,2.9,6.1,5.4,18.569801891666668,73.81671237666667,568.455,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:04.533,GPS,7,3,2.9,6.1,5.4,18.569801891666668,73.81671237666667,568.455,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:04.655,GPS,7,3,2.9,6.1,5.4,18.569801891666668,73.81671237666667,568.455,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:04.808,GPS,7,3,2.9,6.1,5.4,18.569801891666668,73.81671237666667,568.455,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:04.937,GPS,7,3,2.9,6.1,5.4,18.569801891666668,73.81671237666667,568.455,1.7,1.4,3.5,83.04,4.47,N/A
2025-05-24 19:47:05.068,GPS,7,3,2.9,6.1,5.4,18.569801891666668,73.81671237666667,568.455,1.7,1.4,3.5,83.04,4.47,N/A
2025-05-24 19:47:05.478,GPS,7,0,2.9,99.9,99.9,18.569803031666666,73.816711755,568.416,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:05.601,GPS,7,0,2.9,99.9,99.9,18.56980356,73.81671140166667,568.382,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:05.720,GPS,7,0,2.9,99.9,99.9,18.56980356,73.81671140166667,568.382,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:05.841,GPS,7,0,2.9,99.9,99.9,18.569804036666667,73.81671106833333,568.361,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:05.988,GPS,7,0,2.9,99.9,99.9,18.569804036666667,73.81671106833333,568.361,0.0,0.0,0.0,83.04,4.47,107.64
2025-05-24 19:47:06.421,GPS,7,3,2.9,6.1,5.4,18.569804566666665,73.81671078,568.35,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:07.220,GPS,7,3,2.9,6.1,5.4,18.569804566666665,73.81671078,568.35,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:07.412,GPS,7,3,2.9,6.1,5.4,18.569804566666665,73.81671078,568.35,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:07.653,GPS,7,3,2.9,6.1,5.4,18.569804566666665,73.81671078,568.35,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:07.873,GPS,7,3,2.9,6.1,5.4,18.569804566666665,73.81671078,568.35,1.6,1.4,3.4,83.04,4.47,N/A
2025-05-24 19:47:08.233,GPS,7,3,2.9,6.1,5.4,18.569804566666665,73.81671078,568.35,1.6,1.4,3.4,83.04,4.47,N/A
2025-05-24 19:47:08.381,GPS,7,0,2.9,99.9,99.9,18.569805043333332,73.81671044166667,568.328,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:08.528,GPS,7,0,2.9,99.9,99.9,18.569805475,73.81671028666666,568.312,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:08.668,GPS,7,0,2.9,99.9,99.9,18.56980593833333,73.81671010666666,568.321,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:08.864,GPS,7,0,2.9,99.9,99.9,18.569806301666667,73.81670992833334,568.299,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:09.018,GPS,7,0,2.9,99.9,99.9,18.569806301666667,73.81670992833334,568.299,0.0,0.0,0.0,83.04,4.47,107.64
2025-05-24 19:47:09.191,GPS,7,0,2.9,99.9,99.9,18.569806523333334,73.81670986166667,568.299,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:09.385,GPS,7,3,2.9,6.1,5.4,18.569806523333334,73.81670986166667,568.299,0.0,0.0,0.0,83.04,4.47,N/A
2025-05-24 19:47:09.544,GPS,7,3,2.9,6.1,5.4,18.569806523333334,73.81670986166667,568.299,0.0,0.0,0.0,81.47,4.76,N/A
2025-05-24 19:47:09.708,GPS,7,3,2.9,6.1,5.4,18.569806523333334,73.81670986166667,568.299,0.0,0.0,0.0,81.47,4.76,N/A
2025-05-24 19:47:09.856,GPS,7,3,2.9,6.1,5.4,18.569806523333334,73.81670986166667,568.299,0.0,0.0,0.0,81.47,4.76,N/A
2025-05-24 19:47:09.990,GPS,7,3,2.9,6.1,5.4,18.569806523333334,73.81670986166667,568.299,0.0,0.0,0.0,81.47,4.76,N/A
2025-05-24 19:47:10.168,GPS,7,3,2.9,6.1,5.4,18.569806523333334,73.81670986166667,568.299,0.0,0.0,0.0,79.9,5.05,N/A
2025-05-24 19:47:10.285,GPS,7,3,2.9,6.1,5.4,18.569806523333334,73.81670986166667,568.299,0.0,0.0,0.0,79.9,5.05,N/A
2025-05-24 19:47:10.435,GPS,7,3,2.9,6.1,5.4,18.569806523333334,73.81670986166667,568.299,0.0,0.0,0.0,78.33,5.34,N/A
2025-05-24 19:47:10.600,GPS,7,3,2.9,6.1,5.4,18.569806523333334,73.81670986166667,568.299,1.6,1.4,3.3,78.33,5.34,N/A
2025-05-24 19:47:10.730,GPS,7,3,2.9,6.1,5.4,18.569806523333334,73.81670986166667,568.299,1.6,1.4,3.3,78.33,5.34,N/A
2025-05-24 19:47:10.935,GPS,7,0,2.9,99.9,99.9,18.569806616666668,73.81670964,568.285,0.0,0.0,0.0,76.76,5.63,N/A
2025-05-24 19:47:11.054,GPS,4,0,15.8,99.9,99.9,18.569806633333332,73.81670964166666,568.248,0.0,0.0,0.0,76.76,5.63,N/A
2025-05-24 19:47:11.190,GPS,5,0,15.5,99.9,99.9,18.56980669,73.81670986333333,568.221,0.0,0.0,0.0,76.76,5.63,N/A
2025-05-24 19:47:11.373,GPS,4,0,15.8,99.9,99.9,18.569806661666668,73.81671026833334,568.184,0.0,0.0,0.0,75.19,5.92,107.64
2025-05-24 19:47:11.501,GPS,4,0,15.8,99.9,99.9,18.569806661666668,73.81671026833334,568.184,0.0,0.0,0.0,75.19,5.92,107.64
2025-05-24 19:47:11.622,GPS,4,0,15.9,99.9,99.9,18.569806643333333,73.81671055,568.138,0.0,0.0,0.0,75.19,5.92,N/A
2025-05-24 19:47:11.738,GPS,4,1,15.9,24.2,18.3,18.569806643333333,73.81671055,568.138,0.0,0.0,0.0,73.62,6.21,N/A
2025-05-24 19:47:11.853,GPS,4,1,15.9,24.2,18.3,18.569806643333333,73.81671055,568.138,0.0,0.0,0.0,73.62,6.21,N/A
2025-05-24 19:47:11.989,GPS,4,1,15.9,24.2,18.3,18.569806643333333,73.81671055,568.138,0.0,0.0,0.0,73.62,6.21,N/A
2025-05-24 19:47:12.181,GPS,4,1,15.9,24.2,18.3,18.569806643333333,73.81671055,568.138,0.0,0.0,0.0,72.05,6.5,N/A
2025-05-24 19:47:12.331,GPS,4,1,15.9,24.2,18.3,18.569806643333333,73.81671055,568.138,0.0,0.0,0.0,72.05,6.5,N/A
2025-05-24 19:47:12.484,GPS,4,1,15.9,24.2,18.3,18.569806643333333,73.81671055,568.138,0.0,0.0,0.0,72.05,6.5,N/A
2025-05-24 19:47:12.595,GPS,4,1,15.9,24.2,18.3,18.569806643333333,73.81671055,568.138,0.0,0.0,0.0,70.48,6.79,N/A
2025-05-24 19:47:12.711,GPS,4,1,15.9,24.2,18.3,18.569806643333333,73.81671055,568.138,0.0,0.0,0.0,70.48,6.79,N/A
2025-05-24 19:47:12.826,GPS,4,1,15.9,24.2,18.3,18.569806643333333,73.81671055,568.138,1.6,1.6,3.4,70.48,6.79,N/A
2025-05-24 19:47:12.955,GPS,4,1,15.9,24.2,18.3,18.569806643333333,73.81671055,568.138,1.6,1.6,3.4,68.91,7.08,N/A
2025-05-24 19:47:13.080,GPS,4,1,15.9,24.2,18.3,18.569806643333333,73.81671055,568.138,1.6,1.6,3.4,68.91,7.08,N/A
2025-05-24 19:47:13.237,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,68.91,7.08,N/A
2025-05-24 19:47:13.548,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,67.34,7.37,N/A
2025-05-24 19:47:13.727,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,67.34,7.37,N/A
2025-05-24 19:47:13.902,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,65.77,7.66,N/A
2025-05-24 19:47:14.041,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,65.77,7.66,N/A
2025-05-24 19:47:14.172,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,65.77,7.66,N/A
2025-05-24 19:47:14.284,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,64.2,7.95,N/A
2025-05-24 19:47:14.391,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,64.2,7.95,N/A
2025-05-24 19:47:14.522,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,64.2,7.95,N/A
2025-05-24 19:47:14.740,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,62.63,8.24,N/A
2025-05-24 19:47:14.881,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,62.63,8.24,N/A
2025-05-24 19:47:15.035,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,62.63,8.24,N/A
2025-05-24 19:47:15.202,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,61.06,8.53,N/A
2025-05-24 19:47:15.353,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,61.06,8.53,N/A
2025-05-24 19:47:15.467,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,61.06,8.53,N/A
2025-05-24 19:47:15.618,GPS,4,0,15.9,99.9,99.9,18.569806733333333,73.81671045,568.098,0.0,0.0,0.0,59.49,8.82,N/A
